mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
JUNHO,JORNAL_2026-06-01,BOLETIM_RADIO_TJRN_01_06_2026_B10_TJRN_CAMPANHA_MES_PROTEGIDA.mp3,2026-06-01,10,TJRN_CAMPANHA_MES_PROTEGIDA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,JORNAL_2026-06-01,BOLETIM_RADIO_TJRN_01_06_2026_B1_TJRN_CONSUMIDORA_INDENIZADA_PARTO_.mp3,2026-06-01,1,TJRN_CONSUMIDORA_INDENIZADA_PARTO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,JORNAL_2026-06-01,BOLETIM_RADIO_TJRN_01_06_2026_B2_TJRN_PERMISSAO_USO_IMOVEL.mp3,2026-06-01,2,TJRN_PERMISSAO_USO_IMOVEL,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,JORNAL_2026-06-01,BOLETIM_RADIO_TJRN_01_06_2026_B3_TJRN_PLANO_SAUDE_FORNECER_CIRURGIA.mp3,2026-06-01,3,TJRN_PLANO_SAUDE_FORNECER_CIRURGIA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,JORNAL_2026-06-02,BOLETIM_RADIO_TJRN_02_06_2026_B10_TJRN_JUIZADO_NATAL_ESTAGIO_.mp3,2026-06-02,10,TJRN_JUIZADO_NATAL_ESTAGIO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\02 06 - TER
JUNHO,JORNAL_2026-06-02,BOLETIM_RADIO_TJRN_02_06_2026_B1_TJRN_ARTIGO_REPOJURN.mp3,2026-06-02,1,TJRN_ARTIGO_REPOJURN,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\02 06 - TER
JUNHO,JORNAL_2026-06-02,BOLETIM_RADIO_TJRN_02_06_2026_B2_TJRN_SUSPENDE_EDITAIS_.mp3,2026-06-02,2,TJRN_SUSPENDE_EDITAIS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\02 06 - TER
JUNHO,JORNAL_2026-06-02,BOLETIM_RADIO_TJRN_02_06_2026_B3_TJRN_SAAE_EXTREMOZ_INDENIZAR.mp3,2026-06-02,3,TJRN_SAAE_EXTREMOZ_INDENIZAR,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\02 06 - TER
JUNHO,JORNAL_2026-06-03,BOLETIM_RADIO_TJRN_03_06_2026_B10_TRTRN_PUBLICACAO_INCIDENTES_DADOS_PESSOAIS_.mp3,2026-06-03,10,TRTRN_PUBLICACAO_INCIDENTES_DADOS_PESSOAIS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\03 06 - QUA
JUNHO,JORNAL_2026-06-03,BOLETIM_RADIO_TJRN_03_06_2026_B1_TJRN_HOMEM_CONDENADO_COLISAO_CARRO.mp3,2026-06-03,1,TJRN_HOMEM_CONDENADO_COLISAO_CARRO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\03 06 - QUA
JUNHO,JORNAL_2026-06-03,BOLETIM_RADIO_TJRN_03_06_2026_B2_TJRN_CASAMENTO_COMUNITARIO_TOUROS.mp3,2026-06-03,2,TJRN_CASAMENTO_COMUNITARIO_TOUROS,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\03 06 - QUA
JUNHO,JORNAL_2026-06-03,BOLETIM_RADIO_TJRN_03_06_2026_B3_TJRN_RESULTADO_DEFINITIVO_HETEROIDENTIFICACAO_.mp3,2026-06-03,3,TJRN_RESULTADO_DEFINITIVO_HETEROIDENTIFICACAO_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\03 06 - QUA
JUNHO,JORNAL_2026-06-08,BOLETIM_RADIO_TJRN_08_06_2026_B10_MPRN_MULTIRAO_EXAMES_CNH (1).mp3,2026-06-08,10,MPRN_MULTIRAO_EXAMES_CNH (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\08 06 - SEG
JUNHO,JORNAL_2026-06-08,BOLETIM_RADIO_TJRN_08_06_2026_B10_MPRN_MULTIRAO_EXAMES_CNH (2).mp3,2026-06-08,10,MPRN_MULTIRAO_EXAMES_CNH (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\08 06 - SEG
JUNHO,JORNAL_2026-06-08,BOLETIM_RADIO_TJRN_08_06_2026_B10_MPRN_MULTIRAO_EXAMES_CNH.mp3,2026-06-08,10,MPRN_MULTIRAO_EXAMES_CNH,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\08 06 - SEG
JUNHO,JORNAL_2026-06-08,BOLETIM_RADIO_TJRN_08_06_2026_B11_MPRN_PROJETO_ADOCAO_E_LEGAL (1).mp3,2026-06-08,11,MPRN_PROJETO_ADOCAO_E_LEGAL (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\08 06 - SEG
JUNHO,JORNAL_2026-06-09,BOLETIM_RADIO_TJRN_09_06_2026_B10_DPERN_DEFENSORES_MIRINS_ (1).mp3,2026-06-09,10,DPERN_DEFENSORES_MIRINS_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\09 06 - TER
JUNHO,JORNAL_2026-06-09,BOLETIM_RADIO_TJRN_09_06_2026_B10_DPERN_DEFENSORES_MIRINS_ (2).mp3,2026-06-09,10,DPERN_DEFENSORES_MIRINS_ (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\09 06 - TER
JUNHO,JORNAL_2026-06-09,BOLETIM_RADIO_TJRN_09_06_2026_B10_DPERN_DEFENSORES_MIRINS_.mp3,2026-06-09,10,DPERN_DEFENSORES_MIRINS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\09 06 - TER
JUNHO,JORNAL_2026-06-09,BOLETIM_RADIO_TJRN_09_06_2026_B11_MPRN_EVENTO_AGENTES_SEGURANCA_ (1).mp3,2026-06-09,11,MPRN_EVENTO_AGENTES_SEGURANCA_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\09 06 - TER
JUNHO,JORNAL_2026-06-10,BOLETIM_RADIO_TJRN_10_06_2026_B10_TRTRN_REUNIAO_NEGOCIACAO_URBANA_ (1).mp3,2026-06-10,10,TRTRN_REUNIAO_NEGOCIACAO_URBANA_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\10 06 - QUA
JUNHO,JORNAL_2026-06-10,BOLETIM_RADIO_TJRN_10_06_2026_B10_TRTRN_REUNIAO_NEGOCIACAO_URBANA_.mp3,2026-06-10,10,TRTRN_REUNIAO_NEGOCIACAO_URBANA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\10 06 - QUA
JUNHO,JORNAL_2026-06-10,BOLETIM_RADIO_TJRN_10_06_2026_B11_DPERN_ACAO_COLETIVA_CONCURSO_PM (1).mp3,2026-06-10,11,DPERN_ACAO_COLETIVA_CONCURSO_PM (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\10 06 - QUA
JUNHO,JORNAL_2026-06-10,BOLETIM_RADIO_TJRN_10_06_2026_B11_DPERN_ACAO_COLETIVA_CONCURSO_PM (2).mp3,2026-06-10,11,DPERN_ACAO_COLETIVA_CONCURSO_PM (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\10 06 - QUA
JUNHO,JORNAL_2026-06-11,BOLETIM_RADIO_TJRN_11_06_2026_B10_DPERN_GARANTE_DIREITOS_CRIANCA_ (1).mp3,2026-06-11,10,DPERN_GARANTE_DIREITOS_CRIANCA_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\11 06 - QUI
JUNHO,JORNAL_2026-06-11,BOLETIM_RADIO_TJRN_11_06_2026_B10_DPERN_GARANTE_DIREITOS_CRIANCA_ (2).mp3,2026-06-11,10,DPERN_GARANTE_DIREITOS_CRIANCA_ (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\11 06 - QUI
JUNHO,JORNAL_2026-06-11,BOLETIM_RADIO_TJRN_11_06_2026_B10_DPERN_GARANTE_DIREITOS_CRIANCA_.mp3,2026-06-11,10,DPERN_GARANTE_DIREITOS_CRIANCA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\11 06 - QUI
JUNHO,JORNAL_2026-06-11,BOLETIM_RADIO_TJRN_11_06_2026_B11_OABRN_INAUGURACAO_SALA_CURRAIS_NOVOS_ (1).mp3,2026-06-11,11,OABRN_INAUGURACAO_SALA_CURRAIS_NOVOS_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\11 06 - QUI
JUNHO,JORNAL_2026-06-12,BOLETIM_RADIO_TJRN_12_06_2026_B10_TRT_RN_VISITA_CAIXA_ECONOMICA_ (1).mp3,2026-06-12,10,TRT_RN_VISITA_CAIXA_ECONOMICA_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\12 06 - SEX
JUNHO,JORNAL_2026-06-12,BOLETIM_RADIO_TJRN_12_06_2026_B10_TRT_RN_VISITA_CAIXA_ECONOMICA_ (2).mp3,2026-06-12,10,TRT_RN_VISITA_CAIXA_ECONOMICA_ (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\12 06 - SEX
JUNHO,JORNAL_2026-06-12,BOLETIM_RADIO_TJRN_12_06_2026_B10_TRT_RN_VISITA_CAIXA_ECONOMICA_.mp3,2026-06-12,10,TRT_RN_VISITA_CAIXA_ECONOMICA_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\12 06 - SEX
JUNHO,JORNAL_2026-06-12,BOLETIM_RADIO_TJRN_12_06_2026_B11_TRTRN_ELETRICISTA_ACIDENTADO_ (1).mp3,2026-06-12,11,TRTRN_ELETRICISTA_ACIDENTADO_ (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\12 06 - SEX
JUNHO,JORNAL_2026-06-15,BOLETIM_RADIO_TJRN_15_06_2026_B10_OFICIO_UNICO_FERNANDO_PEDROZA (1).mp3,2026-06-15,10,OFICIO_UNICO_FERNANDO_PEDROZA (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\15 06 - SEG
JUNHO,JORNAL_2026-06-15,BOLETIM_RADIO_TJRN_15_06_2026_B10_OFICIO_UNICO_FERNANDO_PEDROZA (2).mp3,2026-06-15,10,OFICIO_UNICO_FERNANDO_PEDROZA (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\15 06 - SEG
JUNHO,JORNAL_2026-06-15,BOLETIM_RADIO_TJRN_15_06_2026_B10_OFICIO_UNICO_FERNANDO_PEDROZA.mp3,2026-06-15,10,OFICIO_UNICO_FERNANDO_PEDROZA,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\15 06 - SEG
JUNHO,JORNAL_2026-06-15,BOLETIM_RADIO_TJRN_15_06_2026_B11_HOMEM_CONDENADO_POR_DIFAMAR_TIA (1).mp3,2026-06-15,11,HOMEM_CONDENADO_POR_DIFAMAR_TIA (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\15 06 - SEG
JUNHO,JORNAL_2026-06-16,BOLETIM_RADIO_TJRN_16_06_2026_B10_MPRN_ACORDO_GARANTIR_ACESSIBILIDADE_ESCOLAS_.mp3,2026-06-16,10,MPRN_ACORDO_GARANTIR_ACESSIBILIDADE_ESCOLAS_,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\16 06 - TER
JUNHO,JORNAL_2026-06-16,BOLETIM_RADIO_TJRN_16_06_2026_B11_TJRN_CONSULTA_PUBLICA_2027.mp3,2026-06-16,11,TJRN_CONSULTA_PUBLICA_2027,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\16 06 - TER
JUNHO,JORNAL_2026-06-16,BOLETIM_RADIO_TJRN_16_06_2026_B1_VISITA_SOCIAL_APENADO (1).mp3,2026-06-16,1,VISITA_SOCIAL_APENADO (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\16 06 - TER
JUNHO,JORNAL_2026-06-16,BOLETIM_RADIO_TJRN_16_06_2026_B1_VISITA_SOCIAL_APENADO (2).mp3,2026-06-16,1,VISITA_SOCIAL_APENADO (2),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\16 06 - TER
JUNHO,JORNAL_2026-06-17,BOLETIM_RADIO_TJRN_17_06_2026_B10_SELECAO_TABELIAO_FRUTOSO_GOMES.mp3,2026-06-17,10,SELECAO_TABELIAO_FRUTOSO_GOMES,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\17 06 - QUA
JUNHO,JORNAL_2026-06-17,BOLETIM_RADIO_TJRN_17_06_2026_B11_SELECAO_ESTAGIO_JUIZADOS_ADM.mp3,2026-06-17,11,SELECAO_ESTAGIO_JUIZADOS_ADM,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\17 06 - QUA
JUNHO,JORNAL_2026-06-17,BOLETIM_RADIO_TJRN_17_06_2026_B1_RESTITUICAO_POR_FALHA_EM_CANCELAMENTO (1).mp3,2026-06-17,1,RESTITUICAO_POR_FALHA_EM_CANCELAMENTO (1),TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\17 06 - QUA
JUNHO,JORNAL_2026-06-17,BOLETIM_RADIO_TJRN_17_06_2026_B1_RESTITUICAO_POR_FALHA_EM_CANCELAMENTO.mp3,2026-06-17,1,RESTITUICAO_POR_FALHA_EM_CANCELAMENTO,TJRN,,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\17 06 - QUA
